Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
2274,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2275,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2276,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2277,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2278,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2279,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2280,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2281,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2282,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2283,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2284,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2285,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2286,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2287,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2288,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2289,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2290,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2291,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2292,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2293,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2294,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2295,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2296,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2297,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2298,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2299,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2300,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2301,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2302,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2303,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2304,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2305,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2306,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2307,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2308,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2309,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2310,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2311,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2312,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2313,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2314,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2315,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2316,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2317,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2318,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2319,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2320,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2321,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2322,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2323,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2324,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2325,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2326,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2327,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2328,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2329,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2330,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2331,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2332,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2333,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2334,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2335,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2336,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2337,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2338,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2339,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2340,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2341,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2342,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2343,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2344,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2345,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2346,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2347,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2348,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2349,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2350,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2351,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2352,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2353,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2354,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2355,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2356,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2357,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2358,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2359,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2360,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2361,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2362,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2363,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2364,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2365,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2366,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2367,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2368,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2369,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2370,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2371,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2372,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2373,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2374,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2375,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2376,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2377,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2378,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2379,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2380,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2381,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2382,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2383,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2384,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2385,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2386,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2387,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2388,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2389,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2390,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2391,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2392,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2393,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2394,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2395,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2396,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2397,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2398,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2399,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2400,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2401,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2402,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2403,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2404,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2405,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2406,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2407,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2408,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2409,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2410,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2411,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2412,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2413,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2414,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2415,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2416,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2417,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2418,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2419,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2420,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2421,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2422,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2423,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2424,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2425,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2426,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2427,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2428,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2429,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2430,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2431,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2432,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2433,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2434,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2435,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2436,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2437,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2438,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2439,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2440,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2441,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2442,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2443,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2444,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2445,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2446,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2447,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2448,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2449,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2450,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2451,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2452,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2453,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2454,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2455,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2456,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2457,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2458,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2459,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2460,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2461,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2462,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2463,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2464,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2465,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2466,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2467,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2468,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2469,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2470,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2471,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2472,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2473,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2474,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2475,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2476,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2477,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2478,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2479,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2480,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2481,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2482,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2483,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2484,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2485,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2486,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2487,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2488,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2489,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2490,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2491,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2492,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2493,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2494,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2495,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2496,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2497,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2498,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2499,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2500,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2501,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2502,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2503,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2504,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2505,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2506,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2507,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2508,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2509,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2510,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2511,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2512,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2513,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2514,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2515,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2516,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2517,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2518,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2519,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2520,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2521,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2522,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2523,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2524,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2525,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2526,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2527,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2528,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2529,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2530,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2531,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2532,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2533,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2534,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2535,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2536,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2537,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2538,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2539,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2540,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2541,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2542,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2543,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2544,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2545,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2546,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2547,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2548,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2549,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2550,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2551,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2552,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2553,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2554,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2555,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2556,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2557,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2558,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2559,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2560,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2561,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2562,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2563,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2564,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2565,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2566,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2567,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2568,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2569,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2570,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2571,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2572,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2573,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2574,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2575,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2576,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2577,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2578,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2579,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2580,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2581,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2582,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2583,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2584,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2585,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2586,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2587,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2588,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2589,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2590,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2591,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2592,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2593,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2594,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2595,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2596,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2597,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2598,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2599,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2600,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2601,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2602,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2603,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2604,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2605,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2606,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2607,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2608,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2609,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2610,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2611,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2612,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2613,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2614,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2615,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2616,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2617,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2618,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2619,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2620,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2621,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2622,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2623,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2624,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2625,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2626,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2627,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2628,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2629,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2630,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2631,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2632,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2633,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2634,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2635,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2636,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2637,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2638,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2639,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2640,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2641,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2642,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2643,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2644,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2645,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2646,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2647,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2648,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2649,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2650,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2651,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2652,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2653,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2654,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2655,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2656,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2657,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2658,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2659,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2660,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2661,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2662,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2663,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2664,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2665,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2666,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2667,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2668,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2669,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2670,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2671,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2672,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2673,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2674,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2675,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2676,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2677,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2678,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2679,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2680,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2681,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2682,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2683,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2684,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2685,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2686,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2687,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2688,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2689,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2690,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2691,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2692,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2693,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2694,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2695,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2696,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2697,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2698,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2699,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2700,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2701,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2702,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2703,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2704,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2705,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2706,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2707,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2708,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2709,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2710,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2711,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2712,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2713,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2714,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2715,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2716,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2717,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2718,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2719,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2720,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2721,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2722,8.403462,73,0.000000,0,0.000000,0,0.000000,0
